
[72.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 150, 150, 152, 153, 150, 153, 153, 153, 154, 155, 153, 153, 154, 154, 156, 156, 155, 155, 155, 157, 157, 157, 157, 157, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 158, 156, 158, 156, 156, 156, 156, 156, 156, 156, 156, 156, 157, 157, 157, 155, 157, 156, 156, 154, 154, 154, 154, 153, 155, 153, 154, 154, 153, 153, 153, 151, 150, 150, 150, 150, 151, 149, 150, 149, 149, 147, 148, 146, 147, 145, 144, 145, 145, 145, 145, 146, 144, 146, 147, 147, 146, 148, 147, 149, 149, 148, 150, 150, 151, 149, 150, 150, 151, 153, 153, 153, 154, 155, 153, 155, 154, 156, 156, 157, 155, 156, 156, 158, 157, 159, 158, 158, 158, 159, 159, 161, 160, 162, 161, 163, 163, 162, 164, 163, 165, 165, 164, 166, 165, 167, 166, 166, 168, 166, 167, 169, 169, 170, 169, 169, 171, 170, 172, 172, 173, 173, 172, 172, 173, 175, 173, 176, 174, 0, 175, 177, 176, 176, 179, 178, 177, 177, 179, 178, 0, 0, 0, 0, 0, 0, 0, 0, 179, 179, 179, 179, 179, 179, 179, 179, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[79.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 152, 150, 150, 153, 153, 154, 154, 152, 153, 155, 155, 154, 154, 156, 156, 157, 157, 157, 157, 157, 156, 156, 156, 156, 158, 158, 156, 157, 157, 159, 159, 157, 159, 159, 159, 157, 157, 157, 157, 157, 158, 158, 158, 158, 158, 158, 156, 156, 156, 156, 156, 157, 157, 157, 157, 157, 156, 156, 154, 154, 155, 155, 155, 155, 154, 152, 152, 153, 153, 150, 152, 150, 151, 149, 149, 148, 149, 149, 147, 149, 147, 147, 144, 145, 146, 145, 144, 146, 145, 147, 147, 148, 146, 147, 147, 149, 148, 150, 148, 149, 150, 150, 150, 152, 153, 153, 152, 152, 154, 153, 155, 154, 154, 156, 157, 157, 156, 156, 158, 157, 158, 158, 158, 160, 158, 161, 161, 160, 162, 161, 163, 162, 162, 164, 165, 165, 164, 164, 166, 167, 167, 166, 168, 166, 169, 169, 169, 168, 170, 169, 169, 171, 170, 170, 171, 173, 173, 172, 174, 173, 175, 174, 174, 177, 175, 177, 177, 177, 177, 177, 177, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[86.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146, 149, 0, 0, 151, 150, 0, 0, 153, 153, 153, 152, 155, 155, 153, 154, 156, 155, 155, 157, 156, 156, 158, 156, 157, 159, 159, 157, 159, 159, 159, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 159, 159, 159, 157, 157, 156, 158, 158, 156, 156, 155, 157, 155, 156, 156, 154, 154, 154, 153, 153, 153, 152, 153, 153, 152, 150, 150, 150, 149, 148, 148, 149, 147, 148, 145, 147, 147, 147, 147, 147, 146, 148, 147, 149, 149, 148, 150, 149, 150, 150, 150, 153, 150, 151, 153, 153, 154, 153, 155, 155, 154, 154, 155, 157, 156, 156, 156, 159, 157, 158, 158, 158, 159, 161, 161, 160, 160, 162, 161, 163, 162, 162, 163, 165, 163, 164, 166, 166, 167, 167, 166, 166, 167, 167, 169, 169, 170, 169, 171, 171, 170, 170, 171, 173, 173, 173, 175, 174, 175, 175, 174, 174, 177, 175, 177, 177, 178, 176, 177, 179, 178, 178, 180, 180, 179, 179, 181, 179, 181, 181, 181, 181, 181, 181, 181, 181, 0, 0, 0, 181, 181, 181, 181, 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[93.60000000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 152, 152, 0, 153, 153, 155, 154, 156, 154, 157, 155, 156, 156, 158, 157, 157, 158, 158, 158, 158, 158, 160, 161, 161, 161, 161, 161, 161, 162, 160, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 160, 160, 160, 160, 160, 161, 161, 161, 161, 159, 158, 158, 160, 158, 157, 158, 158, 157, 159, 158, 156, 156, 156, 155, 157, 154, 156, 154, 154, 153, 155, 152, 153, 153, 153, 150, 150, 149, 148, 148, 149, 149, 149, 149, 149, 150, 150, 149, 151, 150, 150, 153, 151, 153, 153, 154, 154, 153, 155, 154, 156, 155, 157, 157, 158, 156, 156, 159, 159, 158, 160, 160, 161, 161, 161, 162, 162, 161, 163, 162, 162, 164, 163, 165, 165, 164, 166, 167, 165, 166, 166, 168, 166, 169, 169, 168, 168, 169, 171, 170, 170, 172, 171, 173, 173, 172, 174, 173, 173, 174, 176, 174, 174, 177, 177, 178, 176, 177, 179, 179, 180, 178, 180, 181, 181, 180, 180, 180, 181, 181, 183, 183, 181, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 0, 183, 182, 0, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[100.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 152, 0, 153, 0, 156, 156, 155, 155, 156, 156, 158, 158, 158, 158, 158, 158, 159, 161, 161, 162, 162, 160, 162, 162, 163, 163, 163, 163, 163, 163, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 164, 162, 162, 162, 163, 163, 163, 163, 161, 163, 162, 162, 160, 160, 161, 161, 161, 159, 161, 161, 160, 158, 158, 158, 157, 158, 156, 156, 156, 157, 156, 154, 154, 155, 153, 154, 153, 153, 152, 150, 150, 149, 151, 149, 149, 151, 150, 150, 153, 153, 153, 154, 152, 154, 155, 155, 154, 156, 156, 157, 157, 156, 158, 158, 157, 159, 158, 158, 161, 159, 161, 161, 160, 162, 161, 163, 162, 162, 164, 163, 165, 165, 164, 164, 165, 165, 166, 166, 166, 166, 167, 169, 169, 168, 169, 171, 171, 172, 170, 171, 171, 173, 172, 171, 173, 175, 175, 174, 174, 176, 0, 177, 177, 178, 176, 177, 179, 179, 178, 180, 179, 181, 181, 180, 182, 181, 183, 181, 182, 182, 0, 0, 183, 185, 185, 185, 185, 185, 185, 185, 185, 185, 0, 0, 0, 0, 185, 185, 185, 185, 185, 185, 185, 0, 0, 185, 184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 171, 171, 171, 171, 169, 0, 0, 0, 0, 0]
[108.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 152, 153, 153, 155, 157, 156, 154, 157, 155, 156, 156, 157, 155, 157, 158, 157, 161, 159, 161, 161, 161, 160, 160, 162, 161, 161, 163, 163, 163, 163, 163, 163, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 163, 163, 163, 161, 161, 163, 162, 162, 160, 160, 160, 161, 161, 161, 159, 161, 161, 158, 158, 159, 159, 157, 156, 156, 156, 157, 157, 156, 156, 155, 153, 153, 154, 154, 153, 152, 150, 151, 149, 150, 149, 151, 151, 150, 152, 152, 153, 153, 153, 152, 152, 153, 155, 155, 154, 154, 156, 157, 157, 156, 158, 157, 159, 159, 158, 158, 160, 161, 161, 160, 160, 162, 161, 163, 162, 162, 164, 165, 165, 164, 164, 166, 165, 167, 167, 168, 166, 167, 167, 169, 169, 170, 169, 171, 170, 170, 172, 173, 173, 172, 174, 174, 175, 173, 174, 174, 176, 175, 177, 177, 178, 176, 177, 179, 179, 178, 180, 179, 179, 181, 180, 182, 182, 181, 183, 181, 182, 182, 184, 185, 183, 183, 183, 183, 183, 183, 183, 183, 183, 0, 0, 0, 0, 0, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 0, 185, 0, 0, 184, 0, 0, 0, 0, 0, 170, 170, 170, 168, 0, 0, 0, 0, 0, 0]
[115.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 156, 156, 158, 159, 159, 157, 158, 158, 158, 159, 159, 159, 161, 161, 161, 162, 160, 162, 163, 163, 163, 163, 163, 163, 163, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 163, 163, 163, 163, 163, 163, 161, 161, 160, 160, 160, 160, 161, 161, 159, 158, 161, 160, 158, 158, 159, 159, 157, 156, 158, 157, 157, 155, 156, 154, 154, 155, 153, 154, 153, 153, 150, 149, 149, 150, 151, 150, 151, 151, 150, 150, 152, 153, 153, 153, 152, 152, 154, 153, 155, 154, 154, 156, 157, 157, 156, 156, 158, 159, 157, 158, 158, 160, 161, 161, 161, 162, 160, 163, 163, 163, 162, 164, 163, 165, 165, 164, 166, 166, 167, 167, 166, 168, 169, 169, 169, 169, 170, 169, 171, 171, 170, 172, 173, 173, 172, 172, 174, 175, 173, 174, 174, 174, 175, 177, 177, 178, 176, 177, 177, 179, 178, 178, 179, 181, 181, 180, 180, 182, 183, 181, 182, 182, 182, 184, 184, 182, 182, 184, 182, 184, 184, 0, 0, 183, 0, 0, 0, 0, 0, 0, 0, 0, 185, 185, 185, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 184, 0, 0, 0, 0, 0, 0, 168, 169, 0, 0, 0, 0, 0, 0, 0]
[122.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 156, 154, 156, 158, 157, 156, 157, 158, 161, 160, 161, 159, 161, 162, 162, 161, 163, 163, 163, 163, 162, 162, 162, 162, 163, 163, 163, 165, 165, 165, 165, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 165, 165, 165, 165, 165, 163, 165, 163, 163, 164, 164, 162, 164, 163, 163, 161, 161, 162, 160, 160, 160, 161, 159, 159, 158, 158, 158, 159, 157, 158, 156, 157, 157, 156, 154, 155, 153, 152, 152, 153, 152, 153, 152, 153, 153, 153, 152, 154, 153, 155, 155, 154, 154, 155, 157, 157, 158, 156, 158, 159, 159, 158, 160, 160, 161, 161, 161, 162, 162, 161, 163, 164, 162, 164, 163, 165, 165, 164, 166, 167, 165, 166, 166, 168, 168, 169, 169, 168, 170, 169, 171, 170, 170, 172, 171, 173, 173, 172, 174, 173, 173, 174, 174, 176, 176, 174, 177, 177, 177, 178, 177, 179, 178, 180, 180, 179, 181, 180, 180, 182, 183, 181, 182, 182, 182, 183, 183, 185, 185, 185, 185, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 186, 186, 186, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 186, 186, 184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[129.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 153, 156, 157, 158, 156, 156, 159, 159, 160, 160, 161, 161, 161, 162, 160, 162, 163, 163, 163, 163, 162, 162, 162, 162, 163, 163, 163, 165, 165, 165, 165, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 165, 165, 165, 165, 165, 163, 165, 163, 163, 164, 164, 162, 164, 163, 163, 161, 161, 162, 162, 160, 160, 161, 159, 159, 158, 158, 158, 159, 159, 158, 156, 157, 155, 156, 154, 155, 153, 152, 152, 153, 152, 153, 152, 153, 151, 153, 152, 152, 153, 155, 155, 154, 154, 155, 157, 157, 158, 156, 156, 159, 159, 158, 160, 158, 159, 161, 162, 160, 162, 163, 163, 164, 162, 164, 163, 165, 165, 164, 166, 167, 165, 166, 166, 168, 168, 169, 169, 170, 170, 169, 169, 171, 170, 172, 171, 173, 173, 172, 174, 173, 173, 174, 174, 174, 176, 177, 177, 177, 176, 178, 177, 179, 178, 178, 180, 179, 181, 180, 180, 180, 183, 181, 182, 182, 182, 183, 183, 185, 185, 185, 185, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 186, 186, 186, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 186, 186, 184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[136.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 156, 157, 155, 158, 159, 159, 157, 158, 160, 158, 161, 161, 161, 162, 160, 163, 163, 163, 163, 162, 162, 162, 162, 163, 163, 165, 163, 165, 165, 165, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 165, 165, 165, 165, 165, 165, 165, 163, 163, 164, 162, 162, 162, 163, 163, 163, 161, 162, 160, 160, 161, 161, 159, 159, 158, 158, 158, 157, 159, 158, 156, 157, 157, 156, 154, 155, 153, 152, 152, 150, 152, 153, 152, 153, 151, 153, 152, 152, 153, 155, 155, 154, 154, 155, 157, 157, 158, 156, 156, 159, 159, 158, 160, 160, 161, 161, 161, 162, 160, 163, 163, 162, 162, 162, 163, 165, 165, 164, 166, 165, 167, 167, 166, 166, 168, 169, 169, 168, 170, 170, 169, 171, 170, 170, 172, 173, 173, 172, 172, 174, 173, 174, 174, 174, 176, 174, 177, 177, 176, 178, 177, 179, 178, 178, 178, 181, 179, 180, 180, 182, 181, 181, 182, 182, 182, 184, 184, 183, 183, 185, 183, 185, 183, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 185, 185, 185, 185, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[144.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 155, 155, 157, 156, 159, 158, 158, 158, 160, 158, 159, 161, 161, 162, 160, 162, 161, 161, 163, 163, 162, 162, 162, 164, 162, 163, 163, 163, 165, 165, 165, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 165, 165, 165, 165, 165, 165, 163, 163, 163, 164, 164, 162, 162, 162, 163, 163, 161, 161, 160, 162, 161, 161, 161, 159, 158, 160, 158, 157, 159, 157, 158, 156, 157, 155, 156, 154, 155, 153, 153, 153, 150, 150, 152, 150, 153, 153, 153, 153, 152, 154, 153, 155, 154, 154, 156, 155, 157, 157, 156, 156, 157, 157, 158, 160, 158, 161, 159, 161, 162, 160, 161, 161, 163, 162, 162, 164, 163, 165, 164, 164, 166, 167, 167, 166, 166, 166, 169, 169, 169, 170, 170, 169, 171, 171, 172, 170, 173, 173, 173, 172, 174, 173, 175, 174, 174, 174, 175, 175, 177, 177, 178, 178, 179, 179, 178, 178, 179, 181, 180, 180, 183, 182, 181, 183, 183, 182, 182, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 183, 183, 183, 183, 183, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 184, 184, 184, 184, 185, 185, 185, 185, 185, 185, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[151.20000000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 154, 0, 156, 156, 159, 157, 157, 161, 160, 158, 159, 161, 161, 162, 160, 162, 163, 163, 163, 162, 161, 162, 162, 163, 163, 163, 165, 165, 165, 165, 165, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 165, 165, 165, 165, 165, 163, 165, 163, 163, 164, 164, 162, 162, 163, 163, 161, 161, 162, 162, 160, 160, 161, 159, 158, 160, 158, 157, 159, 157, 158, 156, 157, 155, 156, 154, 155, 153, 152, 152, 150, 152, 153, 152, 151, 151, 153, 154, 154, 153, 153, 155, 154, 154, 155, 155, 157, 157, 158, 158, 157, 159, 158, 160, 160, 161, 161, 161, 162, 160, 161, 163, 163, 164, 162, 163, 163, 165, 164, 164, 166, 167, 167, 166, 168, 168, 169, 169, 169, 170, 170, 169, 171, 171, 170, 172, 173, 173, 172, 172, 174, 173, 174, 174, 174, 176, 174, 177, 177, 176, 178, 177, 179, 179, 178, 178, 179, 181, 180, 180, 182, 181, 181, 182, 182, 182, 184, 184, 183, 183, 183, 183, 185, 183, 183, 183, 183, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 185, 185, 185, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[158.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 154, 155, 157, 156, 156, 159, 157, 157, 160, 158, 159, 161, 161, 162, 160, 163, 163, 163, 163, 162, 162, 162, 162, 163, 163, 165, 165, 165, 165, 165, 165, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 165, 165, 165, 165, 165, 163, 165, 163, 163, 164, 164, 162, 162, 163, 163, 161, 161, 162, 160, 160, 160, 161, 159, 158, 160, 158, 157, 159, 157, 158, 156, 157, 155, 156, 154, 155, 155, 154, 151, 153, 150, 152, 150, 153, 151, 153, 152, 152, 154, 153, 155, 154, 154, 155, 157, 157, 158, 156, 156, 159, 157, 158, 160, 160, 161, 161, 161, 162, 160, 161, 163, 163, 164, 162, 163, 163, 165, 164, 166, 165, 167, 167, 166, 166, 168, 169, 169, 168, 170, 170, 169, 171, 170, 170, 172, 173, 173, 172, 174, 174, 173, 174, 174, 176, 176, 174, 177, 177, 177, 178, 177, 179, 178, 178, 180, 179, 181, 180, 180, 182, 181, 181, 182, 182, 182, 184, 184, 183, 183, 185, 183, 185, 183, 185, 183, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 185, 185, 185, 185, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[165.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 156, 156, 156, 159, 157, 158, 158, 158, 161, 161, 162, 162, 161, 163, 163, 163, 164, 163, 163, 165, 165, 165, 165, 165, 164, 164, 164, 166, 164, 165, 165, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 165, 165, 167, 167, 165, 165, 166, 164, 164, 164, 164, 165, 165, 163, 163, 163, 164, 164, 162, 162, 163, 163, 161, 162, 160, 160, 161, 161, 161, 160, 160, 158, 159, 158, 156, 157, 155, 154, 156, 153, 155, 152, 153, 153, 152, 152, 154, 153, 153, 155, 154, 156, 156, 157, 157, 156, 158, 157, 159, 159, 158, 158, 160, 161, 161, 161, 162, 162, 161, 163, 163, 162, 164, 163, 165, 165, 164, 166, 166, 165, 167, 166, 166, 167, 167, 169, 169, 170, 170, 169, 171, 170, 170, 172, 171, 173, 172, 172, 174, 173, 175, 175, 175, 175, 175, 175, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 176, 176, 176, 175, 175, 175, 177, 175, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 175, 175, 176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
